glucose and cardiovascular risk factors,glucose cardiovascular risk factors,C0017725|C0007226|C0035647|C1521761
natriuretic effect .,natriuretic,C0597421
apoproteins,apoproteins,C0003601
HER2 status,her2 status,G0000000|C0449438
accumulation of anti-Xa effect,accumulation anti-xa,C4055506|C0019139
Investigator-rated pain and tenderness scores,investigator-rated pain tenderness scores,C0035173|C0030193|C0234233|C0449820
Rates of complete healing of fissure,rates complete healing fissure,C0871208|C0205197|C0043240|C0332469
16S rRNA oligodeoxynucleotide probes and dot-blot hybridization,16s rrna oligodeoxynucleotide probes dot-blot hybridization,C0450371|C0035701|G0000000|C0182400|C0013064|C0020202
metabolic control in,metabolic control,C0311400|C0243148
metabolic side-effects,metabolic side-effects,C0311400|C0001688
predicting the occurrence of radial spasm,predicting occurrence radial spasm,G0000000|C0243132|C0442038|C0026821
changes in global anxiety scores,global anxiety scores,C0205246|C0003467|C0449820
inadequate or poor response,inadequate poor response,C0205412|C0032854|C0871261
duration of the first sleep period,duration sleep period,C0449238|C0037313|C0439531
side effects,effects,C1280500
soluble tissue factor,soluble tissue factor,C1749467|C0040300|C1521761
knee girth,knee girth,C0022742|G0000000
Nosocomial infections,nosocomial infections,C0019994|C3714514
systemic O2 extraction,systemic o2 extraction,C0205373|C0300971|C0185115
HSV-1 DNA copy numbers in the tears or saliva,hsv-1 dna copy tears saliva,C0019348|C0012854|C1948062|C0039409|C0036087
"clinical , bacteriological",clinical bacteriological,C0205210|C0205465
infant mental health,infant mental health,C0021270|C0229992|C0018684
relaxation,relaxation,C0035028
slower reaction times ( RT ),slower reaction times rt,C0439834|C0443286|C0040223|C0230425
clinical cure rate,clinical cure rate,C0205210|C1880198|C0871208
Aberrant Behavior Checklist-Irritability ( ABC-I ) subscale,aberrant behavior checklist-irritability abc-i subscale,C0443127|C0004927|C1707357|C0152244|G0000000
relative risk of death,relative risk death,C0080103|C0035647|C0011065
Hypertrophic or keloidal scars,hypertrophic keloidal scars,C0020564|C0022548|C0241158
MIP,mip,C2350701
72-hour electrocardiographic recordings,72-hour electrocardiographic recordings,C0450371|C0013798|G0000000
debonded,debonded,C3640033
adjusted mortality,adjusted mortality,C0456081|C0026565
hot flashes and excessive sweating,hot flashes excessive sweating,C0444519|C0085635|C0442802|C0038990
size of child-initiated spoken vocabulary,size child-initiated spoken vocabulary,C0456389|C0008059|C0234856|C0042926
Flexor Endurance Test,flexor endurance test,C1879367|C0518031|C0022885
GHQ score,ghq score,G0000000|C0449820
Toxicity,toxicity,C0040539
serum ammonia levels,serum ammonia levels,C0229671|C0002607|C0441889
inflammatory response,inflammatory response,C0333348|C0871261
response to FUFA and FOLFIRI,response fufa folfiri,C0871261|G0000000|C1880658
clinic and ambulatory blood pressure,clinic ambulatory blood pressure,C0002424|C0439841|C0005767|C0033095
probability of pregnancy among,probability pregnancy,C0033204|C0032961
statistically significant,statistically,C0038215
heart rhythm,heart rhythm,C0018787|C0871269
muscle stiffness,muscle stiffness,C0026845|C0427008
release of active t-PA,release active t-pa,C0030685|C0205177|C0032143
or event-free survival,event-free survival,C0441471|C0038952
Total control,total control,C0439175|C0243148
agglutination,agglutination,C0001801
mean number of nocturnal voids,nocturnal voids,C0240526|C4067975
low efficacy against hookworm infection,low efficacy hookworm infection,C0205251|C1280519|C0002830|C0009450
graft loss,graft loss,C0181074|C1517945
clinical and radiographic performance,clinical radiographic performance,C0205210|C0444708|C0597198
cannulations,cannulations,C0917707
staff ratings,staff ratings,C0851286|C0871208
sensory motor scores,sensory motor scores,C0445254|C1513492|C0449820
eye symptoms,eye symptoms,C0015392|C0683368
strictures,strictures,C1261287
influenced by the information recorded in their memory aids,influenced recorded memory aids,G0000000|C0034869|C0025260|C0001175
heartworm infection,heartworm infection,C0012601|C0009450
swallows/min,swallows/min,C0326374
rate of on-time injections,rate on-time injections,C0871208|C1720176|C0021485
acutely decreasing ventricular response,acutely decreasing ventricular response,G0000000|C0442797|C0018827|C0871261
change in body mass index Z-score,change body mass z-score,C0392747|C0242821|C0577559|C0871421
whole-blood glutathione,whole-blood glutathione,C0229664|C0017817
medication intake,medication intake,C0013227|C1512806
Anti-PRP antibody levels,anti-prp antibody levels,C0032027|C0003241|C0441889
left adrenalectomy mean OpT,left adrenalectomy opt,C0205091|C0001632|C1412930
mean daily intraocular pressure,daily intraocular pressure,C0332173|C3282905|C0033095
Infection rates,infection rates,C0009450|C0871208
Lower extremity motor blockade,lower extremity motor blockade,C0441994|C0015385|C1513492|C0332206
rates of in-hospital NQMI,rates in-hospital nqmi,C0871208|C0019994|C0542269
flow-mediated dilation,flow-mediated dilation,C0806140|C0012359
body image,body image,C0242821|C1704254
water turnover,water turnover,C0043047|C0031227
Nephrotoxicity,nephrotoxicity,C0599918
plasma t-PA concentrations,plasma t-pa concentrations,C0032105|C0032143|C0086045
assess possible complications,assess complications,C1516048|C0009566
extent of absorption,extent absorption,C0439792|C0000854
FEV ( 1 ),fev 1,C3714541|G0000000
post-examination PIPP scores,post-examination pipp scores,C0687676|C0070798|C0449820
Objective regression,objective regression,C0018017|C0684320
arterial oxygen saturation,arterial oxygen saturation,C0003842|C0030054|C0522534
pulmonary hypertension,pulmonary hypertension,C0024109|C0020538
endotoxemia,endotoxemia,C0376618
Benefits,benefits,C0814225
post-vaccination protective titers,post-vaccination protective titers,C0687676|G0000000|C0475208
self- and caregiver-report measures .,self- caregiver-report measures,C0036588|C0085537|C0079809
"Beck Depression Inventory ( BDI ) , the Hamilton Depression Rating Scale ( HDRS )",beck depression inventory bdi hamilton depression rating scale hdrs,G0000000|C0011570|C0021941|C0006448|G0000000|C0011570|C0871208|C0175659|C1840333
prior CABG,prior cabg,C0332152|C0010055
use of inotropic medication,inotropic medication,G0000000|C0013227
mean HbA ( 1c ),hba 1c,C0019016|C4053564
serum insulin,serum insulin,C0229671|C0021641
time for the reaction to reach maximum velocity,time reaction reach maximum velocity,C0040223|C0443286|C2584321|C0806909|C0439830
Clavicular shortening,clavicular shortening,C0008913|C0441636
mean change in hemoglobin concentration,change hemoglobin concentration,C0392747|C0019046|C0004268
protein oxidation,protein oxidation,C0033684|C0030011
overall survival,survival,C0038952
diastolic and systolic left ventricular function,diastolic systolic left ventricular function,C0012000|C0039155|C0205091|C0018827|C0031843
postoperative swelling,postoperative swelling,C0032790|C0013604
health and nutritional status,health nutritional status,C0018684|C1521739|C0449438
free radical disturbances and endotoxicosis,free radical disturbances endotoxicosis,C0332296|C0302912|C2699787|C1299916
high transaminases levels,transaminases levels,C0002594|C0441889
Urinary magnesium,urinary magnesium,C0042027|C0024467
lower costs,lower costs,C0441994|C0010186
Hemodynamic responses,hemodynamic responses,C0019010|C0871261
concentration of,concentration,C0004268
swallowing rate,swallowing rate,C0011167|C0871208
fracture resistances,fracture resistances,C0016658|C0237834
straylight,straylight,G0000000
decrease,decrease,C0392756
subsequent invasive procedures,subsequent invasive procedures,C0332282|C0205281|C0025664
social relatedness,social relatedness,C0728831|C0439849
maturational changes in auditory processing ability,maturational auditory processing ability,C0678723|C0439825|C1709694|C0085732
MMR,mmr,C3538741
Venous blood samples,venous blood samples,C0042449|C0005767|C0370003
chronic schizophrenic patients,chronic schizophrenic patients,C0205191|G0000000|C0030705
Changes in mean deviation ( MD ),deviation md,C0012727|G0000000
over-selectivity,over-selectivity,C0205136
metabolic clearance to 3-MX,metabolic clearance 3-mx,C0311400|C0449297|C0025885
lowered their body fat,lowered body fat,C0441994|C0242821|C0424612
"myalgia , arthralgia",myalgia arthralgia,C0231528|C0003862
sleep tests and subjective tests,sleep tests subjective tests,C0037313|C0022885|C0439655|C0022885
stenosis length and plaque area .,stenosis length plaque,C0678234|C1444754|C0011389
behavioral ratings,behavioral ratings,C0004927|C0871208
endurance of the deep cervical flexors,endurance deep cervical flexors,C0518031|C0205125|C0027530|C1879367
Posthoc testing,posthoc testing,G0000000|C0039593
Mycological cure rate,mycological cure rate,C0205467|C1880198|C0871208
Mental health,mental health,C0229992|C0018684
International Index of Erectile Function-5 and Aging Males ' Symptoms scores,international erectile function-5 aging males symptoms scores,C1512888|C0030847|C0031843|C0001811|C0086582|C0683368|C0449820
modulation of systemic immune response,modulation systemic immune response,C0443264|C0205373|C0439662|C0871261
recurrence of colorectal adenomas,recurrence colorectal adenomas,C0034897|C0555952|C0001430
thrombosis,thrombosis,C0040053
sensory and motor blockade,sensory motor blockade,C0445254|C1513492|C0332206
a decrease in nonesterified fatty acids ;,decrease nonesterified fatty acids,C0392756|G0000000|G0000000|C0001128
free testosterone,free testosterone,C0332296|C0039601
development of tolerance,development tolerance,C0243107|C0013220
area of each wart compared with entry area,wart compared entry,C0043037|C1707455|C1705654
potent and long-lasting analgesic effect,potent long-lasting analgesic,C3245505|C0205166|C0002771
Exercise capacity,exercise capacity,C0015259|C1516240
"quality of life instruments , daily diary",quality life instruments daily diary,C0332306|C0376558|C0348000|C0332173|C0376660
maximal tolerable dose,maximal tolerable dose,C0205289|C4053931|C0178602
peak plasma concentration,peak plasma concentration,C0444505|C0032105|C0004268
intraarterial pressure,intraarterial pressure,C0694634|C0033095
daily doses of supplemental analgesics,daily doses supplemental analgesics,C0332173|C0178602|C2348609|C0002771
serum IgA levels,serum iga levels,C0229671|C2825347|C0441889
"Exercise time to onset of angina , total exercise duration and time to 1 mm ST segment depression",exercise time onset angina total exercise duration time 1 mm st segment depression,C0015259|C0040223|C0206132|C0002962|C0439175|C0015259|C0449238|C0040223|G0000000|G0000000|C0036056|C0441635|C0011570
mRNA expression of YAP1,mrna expression yap1,C0035696|C0185117|G0000000
heart rate or body weight .,heart rate body weight,C0018787|C0871208|C0242821|C0005910
relapse rate,relapse rate,C0035020|C0871208
mucociliary clearance time,mucociliary clearance time,G0000000|C0449297|C0040223
acute and late toxicity,acute late toxicity,C0205178|C0205087|C0040539
loss of renal function,loss renal function,C1517945|C0022646|C0031843
cosmetic appearance,cosmetic appearance,C0010164|C0233426
neonatal morbidity,neonatal morbidity,C1552240|C0026538
therapeutic benefits,therapeutic benefits,C0087111|C0814225
cocaine urinalyses,cocaine urinalyses,C0009170|C0042014
visual functions,visual functions,C0234621|C0542341
symptoms of aging,symptoms aging,C0683368|C0001811
some complications,complications,C0009566
no significant difference,difference,C1705241
pubertal progression,pubertal progression,C1627769|C0242656
bladder irritation,bladder irritation,C0005682|C0441723
npv,npv,C0028586
serum ferritin levels,serum ferritin levels,C0229671|C0015879|C0441889
hypersensitivity reactions,hypersensitivity reactions,C0020517|C0443286
risk,risk,C0035647
abomasal emptying,abomasal emptying,C0000780|C1996907
endothelin ( ET-1 ),endothelin et-1,C0079284|G0000000
basal and TRH-stimulated TSH levels,basal trh-stimulated tsh levels,C0205112|C1948023|G0000000|C0441889
self-reported anxiety,self-reported anxiety,C0681906|C0003467
behavioural effects,behavioural effects,C0004927|C1280500
MPC,mpc,C1257975
preference for one of the delivery systems,preference delivery systems,C0558295|C0011209|C0449913
embolization,embolization,C0013931
high-grade CIN,high-grade cin,C0205082|G0000000
gastrointestinal side effects .,gastrointestinal effects,C0521362|C1280500
social interaction and communication,social interaction communication,C0728831|C1704675|C0009452
"objective total range of neck motion ( ROM ) ,",objective total range neck motion rom,C0018017|C0439175|C1514721|C0027530|C0026597|C4048784
functional limitations,functional limitations,C0205245|C0449295
plethysmography,plethysmography,C0032221
